longitude,latitude,depth,magnitude,number_stations,min_station_distance,nodal_plane_1_dip,nodal_plane_1_rake,nodal_plane_1_strike,nodal_plane_2_dip,nodal_plane_2_rake,nodal_plane_2_strike,n_axis_azimuth,n_axis_length,n_axis_plunge,p_axis_azimuth,p_axis_length,p_axis_plunge,t_axis_azimuth,t_axis_length,t_axis_plunge,percent_double_couple,scalar_moment,tensor_mpp,tensor_mrp,tensor_mrr,tensor_mrt,tensor_mtp,tensor_mtt,soil_density,mmi_class
-0.24418722262643974,-0.4213477640093363,-0.3860056195900571,0.31786408360821033,-0.011954849712225636,-0.8128996660244125,0.7649931757342467,0.0764106547422305,-1.0415271700459119,1.2252947007703117,-1.462459802344222,1.0286510009295815,0.41183363590721905,-0.01422092404247549,0.8436952215535608,1.6913276357409328,0.06524483492458671,-0.5757610258688385,-1.0265245618815682,-0.06572721221794282,-0.46425096318631504,-0.05991523439201368,-0.06550114251029468,-0.049714793240554146,0.0007123168435939613,-0.032318498819350505,-0.032762133868793446,-0.06538569171208475,0.05912111214135928,-0.018956790478848046,1
0.6207268873077154,0.3712047287540807,0.06086852455197363,-0.8194236889918891,-0.7246940953562137,-0.16078647573415403,-0.5947536337610596,-0.010220548828521494,-1.131377084009802,0.7751672251959228,-1.2247898477119186,-0.712769685623091,1.5881974066629898,-0.006776951365901407,-0.6558534787869765,0.034753004770325426,0.06662073081799308,1.270350232117107,-1.1870458122512102,-0.06737589057125076,-0.8689032220002283,-0.09102221809229886,-0.06701365199310651,-0.05145975345538029,0.005167624331402029,-0.032091383968593415,-0.030929301037075297,-0.06555157971311364,0.06081169102705999,0.4747145857725281,0
-0.8881893156095161,0.6390644790913489,-1.2417544058212246,-0.34882185205391747,0.306902181233769,-0.8340539097746872,0.22109445193612418,-0.18348295597002548,0.6206962382860575,-0.3501514637400496,-1.3388714259354242,1.1800788867167704,-1.3652815416659256,-0.00630256703823533,-0.5512247934102156,0.22317993797201097,0.06630974567842031,1.0337904557923998,1.1416521842938319,-0.06707585176478284,-0.24533140313560955,-0.05991523439201368,-0.06670758516609067,-0.05120494909485766,0.005304704979650301,-0.0324954205761315,-0.029945373273293708,-0.06459760249467064,0.06066961434214021,1.4407783996437549,1
0.5993946180139649,-1.4661456036032288,1.685727232333711,0.043346345394393006,0.9258599471877587,-0.7736481501640763,-0.1596346547225616,1.4538467915171873,-0.15201302180339854,0.156241946281138,0.42939303652891225,0.35668975774893075,0.9952500495681809,-0.004650496036654049,-1.5828303173896747,-1.282708066392275,0.06574861433333695,-0.9886918581280016,-0.8918582857418886,-0.06656639052316474,3.0000541503716858,-0.057522389491991746,-0.06617441564516054,-0.05154648686123662,0.0017599957780753141,-0.027844905826459605,-0.03187722274863155,-0.06426894338616038,0.05969999146875402,-0.4638284674685942,1
-0.3191920557935872,-0.35567061763319935,-0.892158986934602,-1.0939414272057064,-0.0682237375262247,-0.6826726741513344,0.7649931757342467,-0.2701141595407775,0.44099641035827697,-0.9690767426548343,-1.4339394077883456,0.9624013008976864,-0.9765605982298399,-0.007830525861066764,0.28599837469342493,0.13804542643662884,0.06673314061320602,-0.6720718102937381,0.9307823422352532,-0.06745450539030981,0.4464233908664074,-0.04316532009186014,-0.06710887073138451,-0.05155048379238208,0.005362867938290547,-0.03142232070527373,-0.031529684133154524,-0.06530136242554918,0.060714035290527095,0.31866903580801154,1
0.5992578863725133,-1.4680772843789964,1.5458890647790615,-0.19195457307459327,0.6445155081177634,-0.7271821812328372,-0.10524478234274934,1.6184460783016161,-0.2508479271636778,1.1127628318767144,0.40087264197303585,0.1674049005149446,1.135411537511671,-0.00824403757793351,-0.1806664800766003,0.12311406366356505,0.06614190087799424,0.022196026812300266,-1.2223114352711006,-0.06684112094001299,0.6636887771457735,-0.009234779409549056,-0.06650689620558813,-0.0511283079401436,0.0007174123164662906,-0.03124607530933355,-0.02989501827451322,-0.06603757268147241,0.060239716041643035,-0.4638284674685942,0
0.3366384933477097,0.5786189520522464,-1.4682314380564716,-0.9566825580987973,-0.4808622481622178,-0.02273363646213032,0.22109445193612418,-0.18348295597002548,-1.3110769119375825,-0.3501514637400496,-1.3388714259354242,-0.8547333285485805,1.5054858034969831,-0.008641392095565756,-0.5521932188579827,0.023683201335123093,0.06670928220769144,1.1393746307396417,-1.2458326550365115,-0.06740287080501067,-0.6762436705695366,-0.04795100989190401,-0.06707091253406904,-0.051501121692735734,0.004778628475538846,-0.03194400850117424,-0.031246002786042497,-0.0656024543422392,0.060811670927083346,-1.7666669500814212,0
1.5090244462754028,-1.9904359769237872,0.7205398801902093,0.08256316513922406,1.2447169781337533,-0.3972738018210394,0.9281627928736835,1.6184460783016161,1.582090317699683,1.1127628318767144,0.22024347645248538,-1.3184812287718466,1.30420360206733,-0.0013132574524915299,0.3224499085473798,0.2634002237865798,0.06563023993674535,-0.3440145808152519,-0.9567496251590032,-0.0665542959356172,0.19602283622989788,-0.09341506299232082,-0.06610607241885043,-0.05074710063214602,4.120578236035464e-05,-0.030640055995965403,-0.03006034309351819,-0.06389837937551127,0.059684916486269786,0.38959883124642825,1
1.7025190820695064,-1.9260466338288387,0.8208585656098489,-0.19195457307459327,0.8320784674977602,-0.28514408205802294,0.9825526652534957,-1.335677963461027,1.5191953779249598,0.26877381517473525,0.09665510004368766,0.2999043005787349,1.088228649225301,-0.006793485866159303,0.7877589676905312,0.25183270825894183,0.06615417235710756,-0.8609840229346,-0.9197877083847859,-0.06690249259864078,-0.16339810852395228,-0.0370635655968042,-0.06654199137585548,-0.05102410794518164,0.002568933166514119,-0.031229807051215055,-0.03158654517602524,-0.06434617308183771,0.06013032191874908,-0.1778395322609011,1
1.1038481023592432,-0.05956008424233629,0.14142746890410832,1.553193905570387,-0.27454299284422123,2.9465640571096583,0.22109445193612418,-1.3096886023898013,0.08159675450271606,0.156241946281138,-0.045946872735694304,-1.2616957716016508,0.24572155940622564,-0.05366101640075981,0.3598698678491016,-1.1354968431900292,0.05250169348685545,0.10609813153825572,1.2211402935332114,-0.05147978808693558,-0.7561092479670196,-0.052736699691947865,-0.05202275001340536,-0.041371199474421014,0.046477120026679766,-0.04614936605518963,-0.050672916753609305,-0.020957629614397014,0.054637812350546905,0.15978629402596023,2
-0.8831980979015078,0.6469521594950643,-1.2508742863139193,-0.8978573284815512,0.550734028427765,-0.8347875829683383,0.22109445193612418,-1.3096886023898013,-1.4458517828834179,0.156241946281138,-0.045946872735694304,0.5365103721212175,-1.32158075053509,-0.008426264319066025,-0.8440379117970854,0.41394955050533233,0.06667964272699448,1.4768377277479323,1.290029267912752,-0.06737970501809268,-0.725403647336531,-0.0288082506917285,-0.0670448682235022,-0.05153759368943799,0.004213030986710301,-0.03209280788615302,-0.031222786012268484,-0.06480262482579613,0.060890432685569325,1.4407783996437549,1
1.9364219587373446,-2.2723004128853765,0.018309082252732433,1.6512359549324642,0.28814588529576934,0.39704970917193255,0.9281627928736835,-1.422309167031779,-0.2418629357672888,0.8314331596427215,0.08714830185839553,-1.54562305745263,-1.4451338618017777,-0.04152560336744156,1.118766785737337,0.07051104423892111,0.04945515862883948,-0.7928025230941392,0.810107788464066,-0.04886549647088946,-0.7314000272576364,-0.03598678539179432,-0.049187429678647906,-0.0327578128559698,0.021484446987035635,-0.036039551381989846,-0.026310900971933816,-0.08836564740200482,0.043114495739595395,2.165680909024368,2
0.44418869804488453,0.5312123185416032,-0.62464249248223,0.5531650020771967,-1.062307422240208,-0.6107727011735223,0.22109445193612418,-0.4433765666822815,0.44099641035827697,-1.8130657593568136,-1.2152830495266265,1.1800788867167704,-1.4061513594995791,-0.011931743856645001,-0.2920354065698204,0.15819418493729168,0.06436574444447246,0.7053357952915276,1.0413979820874708,-0.06491408379359252,-0.1632430297328892,-0.03120109559175044,-0.06466162909521504,-0.049089273516290756,0.01328322125910865,-0.03499226001689992,-0.0253706439150592,-0.06335465461222241,0.0592467369953946,-1.7666669500814212,1
-0.43063946097275935,0.3234761323501379,-0.016650459635929624,0.5531650020771967,1.45103623345175,-0.44007140478402285,1.036942537633308,-0.2701141595407775,-0.6372025572084058,-1.025342677101633,-1.4909801969000982,-0.21116481395302766,-0.5960494773555823,-0.0006237453483257201,0.7929884651084739,0.6249451527260739,0.06414184248502793,-0.6738823293957191,1.5219569222463818,-0.06507038307882233,-0.27908688665700515,-0.050343854791925956,-0.06462006902516158,-0.05279243022255296,0.003944586562216858,-0.03039727805205265,-0.02877785029271954,-0.05627549672280353,0.06167360817559046,-3.653399508743289,2
-1.6112985191921125,1.5930733222241116,2.2891593249336637,0.14138839475647105,-0.08698003346422438,1.947545725088017,-1.6825510813573048,-1.3096886023898013,1.6988952058527402,0.6063694218555269,-0.388191607406211,0.34722551488723147,0.7112090620842351,-0.005971601228235741,0.7752856479232905,-1.1898761799100894,0.0655797702327722,-0.5739946657693447,-0.7599795496570901,-0.06634775759442067,-0.3381202131216819,-0.033593940491772376,-0.06597954509446549,-0.05081434899866827,0.0032911232362971723,-0.03125849899004111,-0.033056242711228166,-0.06186720374704683,0.05992742270449956,-1.4538665521980059,0
-1.4201285674442916,1.3804274795889147,3.418504525945666,1.7100611845497111,-0.6496689116042149,-0.3965401286273883,0.7649931757342467,0.0764106547422305,0.5757712813041124,1.2252947007703117,-1.462459802344222,-0.6749127141762937,0.13035939754605166,-0.010911265942479603,0.7527794405171822,-1.382808265672613,0.047069318077381184,-0.34489776086499885,-1.0153095751491397,-0.047451360080715044,-0.7593142096489898,-0.009665491491553012,-0.047257195313943325,-0.030039899677061756,-0.006374118843728308,-0.03667319469601434,-0.05520486664385331,-0.06314790067357053,0.040561798705597764,-1.2701583820125086,1
-0.9069917828829986,0.6616007709059881,-1.0365570947355984,-0.1723461632021773,0.5319777324897652,-0.8996198375139778,-2.7703485289535497,-0.8765325845360413,0.08159675450271606,0.4375716185151311,-0.6543819565943908,-1.8484788290270078,0.35456304610522327,-0.009333662248148229,-1.4673165299800113,-1.3857602132553337,0.0661604471177579,2.0459147928023476,-0.696773699575485,-0.06682298184975033,-0.31263559845698347,-0.03120109559175044,-0.06650763505127796,-0.05109623256770134,0.002934440135234126,-0.033881248341017654,-0.03311996629375569,-0.06401370443676936,0.060951395914735584,0.0009035522439080381,1
-1.5168075195206148,1.3687568921379714,0.15510728964315004,-0.6821648198849809,-0.7434503912942133,-0.5970774682253677,-0.5947536337610596,1.1159850975912544,0.03667179752077094,-1.306672349335626,0.6670629911612155,0.8866873580040919,1.4698344131078025,-0.009187485682065078,-1.0998184410613403,0.6710607524631111,0.06660430522342728,-0.7727543359648845,-0.4842939991131186,-0.06727820351798214,2.3280460557650335,-0.05991523439201368,-0.06695676087498889,-0.05187263644270559,0.003200398963204481,-0.030640767954745206,-0.03211108384031297,-0.06475344717204644,0.060817399420427354,-0.6942084430525698,0
-1.5153716937027712,1.370527615613101,0.18702687136758092,0.2590388539909633,-0.705937799418214,-0.6453776201407346,0.22109445193612418,1.2026163011620064,0.2612965824304965,-1.3629382837824247,0.43889983471420435,0.9056158437274906,1.4600298089218946,-0.007987734620816568,-0.5969732115627348,0.6571248138749182,0.06529255173561588,-0.8284388381014266,-0.44607876975608657,-0.06598771102665915,1.6717009190557517,-0.009665491491553012,-0.0656563001051609,-0.05266472827245573,-0.0027389339287129384,-0.028012572119103164,-0.034419838253425476,-0.06141144464609896,0.060872141706821786,-0.6942084430525698,2
-1.577522439818209,1.469928672768856,3.1190684497688634,0.5139481823323647,-0.7434503912942133,0.01822978351672512,1.3088918995323693,-1.0497949916775453,1.5641203349069048,-1.5880020215696191,0.15369588915544044,0.3661540006106301,0.6818801787254276,-0.00834628091498279,0.7093552434393042,-1.1868126761687194,0.06440428494568833,-0.4916381261304462,-0.7510334908763091,-0.06507596519615197,-0.31087803882493525,-0.009665491491553012,-0.06475398480644493,-0.04996460143714496,0.0014778805727048904,-0.03158457611119079,-0.03475271598872658,-0.05848849114153973,0.05916533208997971,0.643054633613034,0
-1.5160554339572254,1.4978575412211748,1.4151707777171072,1.3571098068462326,-0.6496689116042149,-0.6590728530888893,-0.05085490996293709,1.4625099118742624,0.03667179752077094,0.21250788072793664,0.40087264197303585,0.5459746149829169,0.5727084118084254,-0.023487966722463973,1.0975776369401922,-1.1498275189549811,0.05634656729862862,-0.7630835144201561,-0.7260644789893707,-0.056401354865897854,-0.7341914454967717,-0.0288082506917285,-0.056391175154578886,-0.04476459401691061,0.003269995665850929,-0.03372995710030956,-0.036872082132089465,-0.03187022024575502,0.0545403274638155,-1.4538665521980059,1
-0.2882875870317846,-0.009175378479692568,-0.7690406002832263,1.1218088883772463,1.7698932643977445,-0.3171811448474562,-2.2264498051554273,0.9427226904497504,-0.4125777722986802,-0.1813536603996537,0.9617737349052715,0.735259472216903,1.1546527193548524,-0.007022417674984435,-1.3013284082327248,-1.0839493166510672,0.05968307354674491,-0.3249378917407189,-0.30334159275983275,-0.060333956524626316,2.357562718997372,-0.009665491491553012,-0.060022601720137944,-0.05383862694987528,0.003667566829718764,-0.011473413684894188,-0.05183598353960113,-0.05124690846614475,0.05738447415917507,-0.4956050158250046,1
-0.2912960113325332,-0.01030222446023613,-1.3633528123904848,-0.9174657383539663,1.3009858659477522,-0.3274525695585722,1.036942537633308,1.5491411154450145,1.3394955499971792,0.6626353563023256,0.2012298800819011,-1.5645515431760286,-0.5808660239050286,-0.007957396088233273,-1.7420781980205018,-1.217396226124581,0.06668267090923287,0.16505039985886136,0.43449216827825404,-0.06739905635816876,2.2844172225459554,-0.021629715991662708,-0.06705585855313856,-0.05166329717396249,0.005804931279921647,-0.0311220520898919,-0.03226749627015325,-0.06516903297838186,0.06074277825713038,-0.4956050158250046,0
-0.2837749916042628,-0.007404703296582978,-1.2949537086952758,0.023737935521977917,1.6385991928317467,-0.2836767356707206,1.3088918995323693,-1.3963198059605533,1.6988952058527402,0.6626353563023256,0.15369588915544044,0.5081176435361197,1.052360217550003,-0.006332905570818626,-2.1555958642170667,-1.2310060774797988,0.065829365859694,-0.8393902707182882,0.13824580872483022,-0.0665812761693771,3.5849079644008905,-0.033593940491772376,-0.06622151705788779,-0.05172486989825819,0.005205032559074495,-0.027720313039994116,-0.03220644640437513,-0.06405110715933955,0.059843706301770425,-0.4956050158250046,1
-0.3966582636248767,1.688208600430721,1.0731752592410635,2.0237957425083595,-0.7246940953562137,0.09000747762892872,-0.5947536337610596,-0.010220548828521494,-0.9966022130639667,0.7751672251959228,-1.2247898477119186,-0.5708060426976014,0.032105750978515236,-0.1537781739256354,0.360683345225226,1.6891823249976765,0.03470882875886458,0.11126473482927512,-1.0409916786780244,-0.030063064598899368,-0.8557215247598672,-0.06948661399210145,-0.032443339232669864,-0.011424192867114411,-0.005034382317784182,-0.06917411299401223,-0.08243221554197609,-0.07087641138538853,0.031014309798913713,-2.898706485278542,2
1.097557790474843,-2.1515703643998334,-0.3936055200006358,-0.701773229757396,0.00680144622577405,4.866342247163486,-2.1176700603958025,1.2459319029473825,-0.27780290135284486,0.156241946281138,0.8191717621258896,0.5270461292595183,1.1814620364791677,-0.007099643030651006,-0.858719241585235,0.35430991184280786,0.06658182326438469,-0.40998813053134536,-0.9784881158195483,-0.06732537240941756,1.869219605939753,-0.06230807929203563,-0.06696830533889263,-0.05159895657484856,0.0027989751247258607,-0.030907040538391457,-0.03134158815983378,-0.06483310111826072,0.06061735440286152,-0.00571656199701095,0
-0.9096583165447182,0.6603934704211338,-0.8404796641426666,0.00412952564956196,0.5132214365517656,-0.9576411592452224,-0.05085490996293709,-0.4433765666822815,-0.9067522991000765,-1.7005338904632163,-1.1487354622295816,-0.19223632822962905,0.5898358002563775,-0.008183556058399658,-0.13274878892108258,-1.0816323810483506,0.06587616503974184,0.5686195235907076,-0.5532153867491114,-0.06657290299338264,-0.29149318994205103,-0.007272646591531072,-0.06623998820013376,-0.05137491859181805,0.006496299952818417,-0.032700108725324806,-0.0341676176400648,-0.06227101462220276,0.060898251576484486,0.0009035522439080381,1
-1.4937659201025193,1.3817152345780799,3.550742793089737,0.21982203424613314,-0.705937799418214,-0.5043900880941065,0.22109445193612418,1.2892475047327585,-0.3676528153167351,-0.8565448737612371,0.3913658437877437,0.18633338623834322,-0.7409386907053666,-0.00765676881081698,0.1872577160390882,1.6247543527562036,0.06541826718005811,-0.5746570508066549,0.7653774945601607,-0.06612726395990005,0.5422103908130325,-0.01205833639157495,-0.06578744521510732,-0.05054315722044928,0.01188507321487197,-0.030441775475790325,-0.033475570621426746,-0.06712297891116899,0.05942361678987632,-0.6942084430525698,0
